"2011-05-29T14:33:11Z",163,113
"2011-05-29T19:33:03Z",163,114
"2011-05-30T02:41:47Z",164,114
"2011-05-30T09:59:01Z",165,114
"2011-05-30T13:21:07Z",165,115
"2011-05-30T13:21:23Z",165,116
"2011-05-31T03:46:56Z",165,117
"2011-05-31T23:24:47Z",166,117
"2011-06-01T01:12:53Z",166,118
"2011-06-01T06:37:12Z",167,118
"2011-06-01T06:42:10Z",167,119
"2011-06-01T08:00:22Z",168,119
"2011-06-01T15:45:59Z",169,119
"2011-06-01T16:58:44Z",169,120
"2011-06-01T17:00:55Z",169,121
"2011-06-01T17:40:35Z",170,121
"2011-06-01T18:27:30Z",170,122
"2011-06-01T19:22:06Z",171,122
"2011-06-01T19:25:35Z",171,123
"2011-06-02T00:11:08Z",171,124
"2011-06-02T02:53:29Z",172,124
"2011-06-02T20:33:20Z",173,124
"2011-06-03T05:15:18Z",173,125
"2011-06-03T19:27:05Z",173,126
"2011-06-05T15:16:16Z",173,127
"2011-06-05T20:03:08Z",174,127
"2011-06-05T20:24:09Z",174,128
"2011-06-05T23:08:15Z",175,128
"2011-06-06T00:18:10Z",175,129
"2011-06-06T00:19:26Z",176,129
"2011-06-06T00:21:25Z",176,130
"2011-06-06T15:51:59Z",176,131
"2011-06-06T15:53:19Z",176,132
"2011-06-06T15:55:49Z",176,133
"2011-06-06T21:02:13Z",177,133
"2011-06-06T21:20:08Z",177,134
"2011-06-06T21:20:57Z",178,134
"2011-06-06T21:44:14Z",178,135
"2011-06-07T02:10:45Z",179,135
"2011-06-07T02:29:37Z",180,135
"2011-06-07T02:51:21Z",180,136
"2011-06-07T03:05:12Z",180,137
"2011-06-07T09:41:56Z",181,137
"2011-06-07T15:35:29Z",181,138
"2011-06-07T16:22:19Z",182,138
"2011-06-07T17:59:54Z",183,138
"2011-06-07T18:18:50Z",183,139
"2011-06-08T10:17:12Z",184,139
"2011-06-08T13:16:35Z",184,140
"2011-06-09T02:05:22Z",185,140
"2011-06-09T03:26:31Z",185,141
"2011-06-09T07:59:25Z",186,141
"2011-06-09T08:39:28Z",186,142
"2011-06-09T13:50:31Z",186,143
"2011-06-10T07:18:24Z",186,144
"2011-06-10T17:53:19Z",186,145
"2011-06-11T08:37:56Z",187,145
"2011-06-11T08:54:51Z",188,145
"2011-06-11T10:36:50Z",188,146
"2011-06-12T08:43:16Z",189,146
"2011-06-12T09:14:32Z",189,147
"2011-06-12T21:48:53Z",190,147
"2011-06-13T02:41:45Z",190,148
"2011-06-13T04:37:20Z",191,148
"2011-06-13T09:01:44Z",191,149
"2011-06-14T20:58:14Z",192,149
"2011-06-14T22:22:19Z",193,149
"2011-06-15T05:00:56Z",193,150
"2011-06-15T19:47:06Z",194,150
"2011-06-15T21:07:05Z",195,150
"2011-06-15T21:07:06Z",196,150
"2011-06-15T21:08:26Z",197,150
"2011-06-15T21:14:12Z",198,150
"2011-06-15T21:21:29Z",199,150
"2011-06-15T21:43:01Z",200,150
"2011-06-15T22:36:58Z",200,151
"2011-06-16T02:10:52Z",200,152
"2011-06-16T03:25:36Z",201,152
"2011-06-16T06:39:10Z",202,152
"2011-06-16T10:46:51Z",203,152
"2011-06-16T15:38:21Z",204,152
"2011-06-16T16:02:36Z",204,153
"2011-06-16T20:52:33Z",205,153
"2011-06-16T20:57:34Z",206,153
"2011-06-16T23:11:08Z",206,154
"2011-06-17T04:32:42Z",207,154
"2011-06-17T04:34:57Z",207,155
"2011-06-17T08:06:10Z",208,155
"2011-06-17T08:06:38Z",209,155
"2011-06-17T08:09:48Z",209,156
"2011-06-17T14:36:52Z",209,157
"2011-06-17T15:38:50Z",209,158
"2011-06-17T15:39:10Z",209,159
"2011-06-18T07:27:10Z",209,160
"2011-06-18T07:29:16Z",210,160
"2011-06-18T07:45:57Z",210,161
"2011-06-18T08:38:05Z",210,162
"2011-06-18T14:31:05Z",210,163
"2011-06-19T01:36:42Z",211,163
"2011-06-19T08:43:37Z",212,163
"2011-06-19T16:21:20Z",213,163
"2011-06-19T16:50:27Z",213,164
"2011-06-20T05:43:17Z",214,164
"2011-06-20T05:54:58Z",215,164
"2011-06-20T06:19:44Z",215,165
"2011-06-20T06:41:04Z",215,166
"2011-06-20T17:20:11Z",216,166
"2011-06-20T17:33:32Z",216,167
"2011-06-20T22:57:54Z",217,167
"2011-06-21T06:55:15Z",218,167
"2011-06-21T06:58:56Z",218,168
"2011-06-21T06:59:32Z",218,169
"2011-06-21T07:13:09Z",219,169
"2011-06-21T13:35:51Z",220,169
"2011-06-21T15:22:48Z",220,170
"2011-06-21T15:23:03Z",220,171
"2011-06-21T18:34:03Z",221,171
"2011-06-21T21:54:22Z",221,172
"2011-06-22T04:47:46Z",222,172
"2011-06-22T07:05:38Z",222,173
"2011-06-22T13:33:13Z",222,174
